6;19;4;509;19;64;5.8115;0.5;1;1
6;19;4;524;21;56;4.0234;0.791666667;1;1
6;19;4;539;21;56;4.0234;0.833333333;1;1
6;19;4;554;21;56;4.0234;0.875;1;1
6;19;4;569;21;56;4.0234;0.875;1;1
6;19;4;584;22;53;4.4704;0.875;1;1
6;19;4;599;22;53;4.4704;0.875;1;1
6;19;4;614;22;53;4.4704;0.875;1;1
6;19;4;629;22;53;4.4704;0.875;1;1
6;19;4;644;23;47;3.5763;0.875;1;1
6;19;4;659;23;47;3.5763;0.875;1;1
6;19;4;674;23;47;3.5763;0.875;1;1
6;19;4;689;23;47;3.5763;0.875;1;1
6;19;4;704;24;44;2.6822;0.875;1;1
6;19;4;719;24;44;2.6822;0.75;1;1
6;19;4;734;24;44;2.6822;0.75;1;1
6;19;4;749;24;44;2.6822;0.875;1;1
6;19;4;764;24;44;2.2352;0.875;1;1
6;19;4;779;24;44;2.2352;0.625;1;1
6;19;4;794;24;44;2.2352;0.583333333;1;1
6;19;4;809;24;44;2.2352;0.833333333;1;1
6;19;4;824;26;39;2.6822;0.875;1;1
6;19;4;839;26;39;2.6822;0.833333333;1;1
6;19;4;854;26;39;2.6822;0.833333333;1;1
6;19;4;869;26;39;2.6822;0.875;1;1
6;19;4;884;26;34;1.3411;0.875;1;1
6;19;4;899;26;34;1.3411;0.833333333;1;1
6;19;4;914;26;34;1.3411;0.833333333;1;1
6;19;4;929;26;34;1.3411;0.833333333;1;1
6;19;4;944;26;30;1.3411;0.833333333;1;1
6;19;4;959;26;30;1.3411;0.708333333;1;1
6;19;4;974;26;30;1.3411;0.708333333;1;1
6;19;4;989;26;30;1.3411;0.541666667;1;1
6;19;4;1004;26;30;2.6822;0.541666667;1;1
6;19;4;1019;26;30;2.6822;0.333333333;1;1
6;19;4;1034;26;30;2.6822;0.291666667;1;1
6;19;4;1049;26;30;2.6822;0.208333333;1;1
6;19;4;1064;26;32;0.89408;0.208333333;1;1
6;19;4;1079;26;32;0.89408;0.125;1;1
6;19;4;1094;26;32;0.89408;0.125;1;1
6;19;4;1109;26;32;0.89408;0.125;1;1
6;19;4;1124;25;34;2.6822;0.125;1;1
6;19;4;1139;25;34;2.6822;0.083333333;1;1
6;19;4;1154;25;34;2.6822;0.083333333;1;1
6;19;4;1169;25;34;2.6822;0.083333333;1;1
6;19;4;1184;22;57;5.3645;0.083333333;1;1
6;19;4;1199;22;57;5.3645;0;0;0
6;19;4;1214;22;57;5.3645;0;0;0
6;19;4;1229;22;57;5.3645;0;0;0
6;19;4;1244;21;60;3.1293;0;0;0
6;19;4;1259;21;60;3.1293;0;0;0
6;19;4;1274;21;60;3.1293;0;0;0
6;19;4;1289;21;60;3.1293;0;0;0
6;19;4;1304;18;68;2.2352;0;0;0
6;19;4;1319;18;68;2.2352;0;0;0
6;19;4;1334;18;68;2.2352;0;0;0
6;19;4;1349;18;68;2.2352;0;0;0
6;19;4;1364;18;64;2.6822;0;0;0
6;19;4;1379;18;64;2.6822;0;0;0
6;19;4;1394;18;64;2.6822;0;0;0
6;19;4;1409;18;64;2.6822;0;0;0
6;19;4;1424;18;64;2.2352;0;0;0
6;19;4;1439;18;64;2.2352;0;0;0
6;20;5;14;18;64;2.2352;0;0;0
6;20;5;29;18;64;2.2352;0;0;0
6;20;5;44;16.778;72;2.2352;0;0;0
6;20;5;59;16.778;72;2.2352;0;0;0
6;20;5;74;16.778;72;2.2352;0;0;0
6;20;5;89;16.778;72;2.2352;0;0;0
6;20;5;104;17;72;2.2352;0;0;0
6;20;5;119;17;72;2.2352;0;0;0
6;20;5;134;17;72;2.2352;0;0;0
6;20;5;149;17;72;2.2352;0;0;0
6;20;5;164;16;82;2.2352;0;0;0
6;20;5;179;16;82;2.2352;0;0;0
6;20;5;194;16;82;2.2352;0;0;0
6;20;5;209;16;82;2.2352;0;0;0
6;20;5;224;16;82;2.2352;0;0;0
6;20;5;239;16;82;2.2352;0;0;0
6;20;5;254;16;82;2.2352;0;0;0
6;20;5;269;16;82;2.2352;0;0;0
6;20;5;284;16;82;1.3411;0;0;0
6;20;5;299;16;82;1.3411;0;0;0
6;20;5;314;16;82;1.3411;0;0;0
6;20;5;329;16;82;1.3411;0;0;0
6;20;5;344;17;83;1.3411;0;0;0
6;20;5;359;17;83;1.3411;0;0;0
6;20;5;374;17;83;1.3411;0;0;0
6;20;5;389;17;83;1.3411;0;0;1
6;20;5;404;19;68;1.3411;0.125;1;1
6;20;5;419;19;68;1.3411;0.125;1;1
6;20;5;434;19;68;1.3411;0.125;1;1
6;20;5;449;19;68;1.3411;0.125;1;1
6;20;5;464;20;64;2.2352;0.291666667;1;1
6;20;5;479;20;64;2.2352;0.291666667;1;1
6;20;5;494;20;64;2.2352;0.5;1;1
6;20;5;509;20;64;2.2352;0.5;1;1
6;20;5;524;22;57;2.6822;0.833333333;1;1
6;20;5;539;22;57;2.6822;0.875;1;1
6;20;5;554;22;57;2.6822;0.916666667;1;1
6;20;5;569;22;57;2.6822;0.916666667;1;1
6;20;5;584;23;50;4.0234;0.916666667;1;1
6;20;5;599;23;50;4.0234;0.916666667;1;1
6;20;5;614;23;50;4.0234;0.916666667;1;1
6;20;5;629;23;50;4.0234;0.916666667;1;1
6;20;5;644;23.556;49;1.3411;0.916666667;1;1
6;20;5;659;23.556;49;1.3411;0.916666667;1;1
6;20;5;674;23.556;49;1.3411;0.916666667;1;1
6;20;5;689;23.556;49;1.3411;0.916666667;1;1
6;20;5;704;24;47;2.6822;0.916666667;1;1
6;20;5;719;24;47;2.6822;0.791666667;1;1
6;20;5;734;24;47;2.6822;0.791666667;1;1
6;20;5;749;24;47;2.6822;0.916666667;1;1
6;20;5;764;26;42;3.5763;0.916666667;1;1
6;20;5;779;26;42;3.5763;0.625;1;1
6;20;5;794;26;42;3.5763;0.583333333;1;1
6;20;5;809;26;42;3.5763;0.875;1;1
6;20;5;824;26;39;2.2352;0.916666667;1;1
6;20;5;839;26;39;2.2352;0.875;1;1
6;20;5;854;26;39;2.2352;0.875;1;1
6;20;5;869;26;39;2.2352;0.916666667;1;1
6;20;5;884;27;37;4.0234;0.916666667;1;1
6;20;5;899;27;37;4.0234;0.875;1;1
6;20;5;914;27;37;4.0234;0.875;1;1
6;20;5;929;27;37;4.0234;0.875;1;1
6;20;5;944;25.778;42;3.5763;0.875;1;1
6;20;5;959;25.778;42;3.5763;0.75;1;1
6;20;5;974;25.778;42;3.5763;0.75;1;1
6;20;5;989;25.778;42;3.5763;0.583333333;1;1
6;20;5;1004;26;39;3.5763;0.583333333;1;1
6;20;5;1019;26;39;3.5763;0.333333333;1;1
6;20;5;1034;26;39;3.5763;0.291666667;1;1
6;20;5;1049;26;39;3.5763;0.208333333;1;1
6;20;5;1064;26;39;4.0234;0.208333333;1;1
6;20;5;1079;26;39;4.0234;0.125;1;1
6;20;5;1094;26;39;4.0234;0.125;1;1
6;20;5;1109;26;39;4.0234;0.125;1;1
6;20;5;1124;24;44;3.5763;0.125;1;1
6;20;5;1139;24;44;3.5763;0.083333333;1;1
6;20;5;1154;24;44;3.5763;0.083333333;1;1
6;20;5;1169;24;44;3.5763;0.083333333;1;1
6;20;5;1184;22;46;4.4704;0.083333333;1;1
6;20;5;1199;22;46;4.4704;0;0;0
6;20;5;1214;22;46;4.4704;0;0;0
6;20;5;1229;22;46;4.4704;0;0;0
6;20;5;1244;21;46;3.1293;0;0;0
6;20;5;1259;21;46;3.1293;0;0;0
6;20;5;1274;21;46;3.1293;0;0;0
6;20;5;1289;21;46;3.1293;0;0;0
6;20;5;1304;20;46;3.1293;0;0;0
6;20;5;1319;20;46;3.1293;0;0;0
6;20;5;1334;20;46;3.1293;0;0;0
6;20;5;1349;20;46;3.1293;0;0;0
6;20;5;1364;19;52;1.3411;0;0;0
6;20;5;1379;19;52;1.3411;0;0;0
6;20;5;1394;19;52;1.3411;0;0;0
6;20;5;1409;19;52;1.3411;0;0;0
6;20;5;1424;18;64;1.3411;0;0;0
6;20;5;1439;18;64;1.3411;0;0;0
6;21;6;14;18;64;1.3411;0;0;0
6;21;6;29;18;64;1.3411;0;0;0
6;21;6;44;17;72;1.3411;0;0;0
6;21;6;59;17;72;1.3411;0;0;0
6;21;6;74;17;72;1.3411;0;0;0
6;21;6;89;17;72;1.3411;0;0;0
6;21;6;104;16;77;2.2352;0;0;0
6;21;6;119;16;77;2.2352;0;0;0
6;21;6;134;16;77;2.2352;0;0;0
6;21;6;149;16;77;2.2352;0;0;0
6;21;6;164;17;72;1.3411;0;0;0
6;21;6;179;17;72;1.3411;0;0;0
6;21;6;194;17;72;1.3411;0;0;0
6;21;6;209;17;72;1.3411;0;0;0
6;21;6;224;17;72;1.3411;0;0;0
6;21;6;239;17;72;1.3411;0;0;0
6;21;6;254;17;72;1.3411;0;0;0
6;21;6;269;17;72;1.3411;0;0;0
6;21;6;284;17;72;1.3411;0;0;0
6;21;6;299;17;72;1.3411;0;0;0
6;21;6;314;17;72;1.3411;0;0;0
6;21;6;329;17;72;1.3411;0;0;0
6;21;6;344;18;73;1.3411;0;0;0
6;21;6;359;18;73;1.3411;0;0;0
6;21;6;374;18;73;1.3411;0;0;0
6;21;6;389;18;73;1.3411;0;0;1
6;21;6;404;20;49;0.89408;0.125;1;1
6;21;6;419;20;49;0.89408;0.125;1;1
6;21;6;434;20;49;0.89408;0.125;1;1
6;21;6;449;20;49;0.89408;0.125;1;1
6;21;6;464;22;41;0.44704;0.291666667;1;1
6;21;6;479;22;41;0.44704;0.291666667;1;1
6;21;6;494;22;41;0.44704;0.5;1;1
6;21;6;509;22;41;0.44704;0.5;1;1
6;21;6;524;23;36;2.6822;0.833333333;1;1
6;21;6;539;23;36;2.6822;0.875;1;1
6;21;6;554;23;36;2.6822;0.916666667;1;1
6;21;6;569;23;36;2.6822;0.916666667;1;1
6;21;6;584;24;36;2.2352;0.916666667;1;1
6;21;6;599;24;36;2.2352;0.916666667;1;1
6;21;6;614;24;36;2.2352;0.916666667;1;1
6;21;6;629;24;36;2.2352;0.916666667;1;1
6;21;6;644;25;39;0.44704;0.916666667;1;1
6;21;6;659;25;39;0.44704;0.916666667;1;1
6;21;6;674;25;39;0.44704;0.916666667;1;1
6;21;6;689;25;39;0.44704;0.916666667;1;1
6;21;6;704;27;39;1.3411;0.916666667;1;1
6;21;6;719;27;39;1.3411;0.791666667;1;1
6;21;6;734;27;39;1.3411;0.791666667;1;1
6;21;6;749;27;39;1.3411;0.916666667;1;1
6;21;6;764;27;39;2.2352;0.916666667;1;1
6;21;6;779;27;39;2.2352;0.625;1;1
6;21;6;794;27;39;2.2352;0.583333333;1;1
6;21;6;809;27;39;2.2352;0.875;1;1
6;21;6;824;27;39;2.2352;0.916666667;1;1
6;21;6;839;27;39;2.2352;0.875;1;1
6;21;6;854;27;39;2.2352;0.875;1;1
6;21;6;869;27;39;2.2352;0.916666667;1;1
6;21;6;884;28;37;3.1293;0.916666667;1;1
6;21;6;899;28;37;3.1293;0.875;1;1
6;21;6;914;28;37;3.1293;0.875;1;1
6;21;6;929;28;37;3.1293;0.875;1;1
6;21;6;944;27;42;3.5763;0.875;1;1
6;21;6;959;27;42;3.5763;0.75;1;1
6;21;6;974;27;42;3.5763;0.75;1;1
6;21;6;989;27;42;3.5763;0.583333333;1;1
6;21;6;1004;27;45;3.5763;0.583333333;1;1
6;21;6;1019;27;45;3.5763;0.333333333;1;1
6;21;6;1034;27;45;3.5763;0.291666667;1;1
6;21;6;1049;27;45;3.5763;0.208333333;1;1
6;21;6;1064;27;45;4.4704;0.208333333;1;1
6;21;6;1079;27;45;4.4704;0.125;1;1
6;21;6;1094;27;45;4.4704;0.125;1;1
6;21;6;1109;27;45;4.4704;0.125;1;1
6;21;6;1124;25;44;4.0234;0.125;1;1
6;21;6;1139;25;44;4.0234;0.083333333;1;1
6;21;6;1154;25;44;4.0234;0.083333333;1;1
6;21;6;1169;25;44;4.0234;0.083333333;1;1
6;21;6;1184;23;53;2.6822;0.083333333;1;1
6;21;6;1199;23;53;2.6822;0;0;0
6;21;6;1214;23;53;2.6822;0;0;0
6;21;6;1229;23;53;2.6822;0;0;0
6;21;6;1244;22;53;1.3411;0;0;0
6;21;6;1259;22;53;1.3411;0;0;0
6;21;6;1274;22;53;1.3411;0;0;0
6;21;6;1289;22;53;1.3411;0;0;0
6;21;6;1304;21;56;2.6822;0;0;0
6;21;6;1319;21;56;2.6822;0;0;0
6;21;6;1334;21;56;2.6822;0;0;0
6;21;6;1349;21;56;2.6822;0;0;0
6;21;6;1364;19;64;2.6822;0;0;0
6;21;6;1379;19;64;2.6822;0;0;0
6;21;6;1394;19;64;2.6822;0;0;0
6;21;6;1409;19;64;2.6822;0;0;0
6;21;6;1424;18;73;2.2352;0;0;0
6;21;6;1439;18;73;2.2352;0;0;0
6;22;7;14;18;73;2.2352;0;0;0
6;22;7;29;18;73;2.2352;0;0;0
6;22;7;44;18;73;1.3411;0;0;0
6;22;7;59;18;73;1.3411;0;0;0
6;22;7;74;18;73;1.3411;0;0;0
6;22;7;89;18;73;1.3411;0;0;0
6;22;7;104;17;77;1.3411;0;0;0
6;22;7;119;17;77;1.3411;0;0;0
6;22;7;134;17;77;1.3411;0;0;0
6;22;7;149;17;77;1.3411;0;0;0
6;22;7;164;16;82;0.89408;0;0;0
6;22;7;179;16;82;0.89408;0;0;0
6;22;7;194;16;82;0.89408;0;0;0
6;22;7;209;16;82;0.89408;0;0;0
6;22;7;224;17;83;0.89408;0;0;0
6;22;7;239;17;83;0.89408;0;0;0
6;22;7;254;17;83;0.89408;0;0;0
6;22;7;269;17;83;0.89408;0;0;0
6;22;7;284;17;83;0.89408;0;0;0
6;22;7;299;17;83;0.89408;0;0;0
6;22;7;314;17;83;0.89408;0;0;0
6;22;7;329;17;83;0.89408;0;0;0
6;22;7;344;17;88;1.3411;0;0;0
6;22;7;359;17;88;1.3411;0;0;0
6;22;7;374;17;88;1.3411;0;0;0
6;22;7;389;17;88;1.3411;0;0;0
6;22;7;404;19;83;1.3411;0;0;0
6;22;7;419;19;83;1.3411;0;0;0
6;22;7;434;19;83;1.3411;0;0;0
6;22;7;449;19;83;1.3411;0;0;0
6;22;7;464;22;69;1.3411;0;0;0
6;22;7;479;22;69;1.3411;0;0;0
6;22;7;494;22;69;1.3411;0;0;0
6;22;7;509;22;69;1.3411;0;0;0
6;22;7;524;23;65;2.6822;0;0;0
6;22;7;539;23;65;2.6822;0;0;0
6;22;7;554;23;65;2.6822;0;0;0
6;22;7;569;23;65;2.6822;0;0;0
6;22;7;584;24;65;2.2352;0;0;0
6;22;7;599;24;65;2.2352;0;0;0
6;22;7;614;24;65;2.2352;0;0;0
6;22;7;629;24;65;2.2352;0;0;0
6;22;7;644;27;54;4.0234;0;0;0
6;22;7;659;27;54;4.0234;0;0;0
6;22;7;674;27;54;4.0234;0;0;0
6;22;7;689;27;54;4.0234;0;0;0
6;22;7;704;27;51;4.0234;0;0;0
6;22;7;719;27;51;4.0234;0;0;0
6;22;7;734;27;51;4.0234;0;0;0
6;22;7;749;27;51;4.0234;0;0;0
6;22;7;764;28;48;3.1293;0;0;0
6;22;7;779;28;48;3.1293;0;0;0
6;22;7;794;28;48;3.1293;0;0;0
6;22;7;809;28;48;3.1293;0;0;0
6;22;7;824;29;48;3.5763;0;0;0
6;22;7;839;29;48;3.5763;0;0;0
6;22;7;854;29;48;3.5763;0;0;0
6;22;7;869;29;48;3.5763;0;0;0
6;22;7;884;29;48;2.6822;0;0;0
6;22;7;899;29;48;2.6822;0;0;0
6;22;7;914;29;48;2.6822;0;0;0
6;22;7;929;29;48;2.6822;0;0;0
6;22;7;944;29;45;5.3645;0;0;0
6;22;7;959;29;45;5.3645;0;0;0
6;22;7;974;29;45;5.3645;0;0;0
6;22;7;989;29;45;5.3645;0;0;0
6;22;7;1004;29;48;3.5763;0;0;0
6;22;7;1019;29;48;3.5763;0;0;0
6;22;7;1034;29;48;3.5763;0;0;0
6;22;7;1049;29;48;3.5763;0;0;0
6;22;7;1064;29;48;5.3645;0;0;0
6;22;7;1079;29;48;5.3645;0;0;0
6;22;7;1094;29;48;5.3645;0;0;0
6;22;7;1109;29;48;5.3645;0;0;0
6;22;7;1124;27;58;3.1293;0;0;0
6;22;7;1139;27;58;3.1293;0;0;0
6;22;7;1154;27;58;3.1293;0;0;0
6;22;7;1169;27;58;3.1293;0;0;0
6;22;7;1184;24;61;4.4704;0;0;0
6;22;7;1199;24;61;4.4704;0;0;0
6;22;7;1214;24;61;4.4704;0;0;0
6;22;7;1229;24;61;4.4704;0;0;0
6;22;7;1244;23;57;2.6822;0;0;0
6;22;7;1259;23;57;2.6822;0;0;0
6;22;7;1274;23;57;2.6822;0;0;0
6;22;7;1289;23;57;2.6822;0;0;0
6;22;7;1304;22;60;2.6822;0;0;0
6;22;7;1319;22;60;2.6822;0;0;0
6;22;7;1334;22;60;2.6822;0;0;0
6;22;7;1349;22;60;2.6822;0;0;0
6;22;7;1364;22;64;2.2352;0;0;0
6;22;7;1379;22;64;2.2352;0;0;0
6;22;7;1394;22;64;2.2352;0;0;0
6;22;7;1409;22;64;2.2352;0;0;0
6;22;7;1424;22;64;1.3411;0;0;0
6;22;7;1439;22;64;1.3411;0;0;0
6;23;1;14;22;64;1.3411;0;0;0
6;23;1;29;22;64;1.3411;0;0;0
6;23;1;44;21;73;3.5763;0;0;0
6;23;1;59;21;73;3.5763;0;0;0
6;23;1;74;21;73;3.5763;0;0;0
6;23;1;89;21;73;3.5763;0;0;0
6;23;1;104;21;73;2.6822;0;0;0
6;23;1;119;21;73;2.6822;0;0;0
6;23;1;134;21;73;2.6822;0;0;0
6;23;1;149;21;73;2.6822;0;0;0
6;23;1;164;21;73;2.2352;0;0;0
6;23;1;179;21;73;2.2352;0;0;0
6;23;1;194;21;73;2.2352;0;0;0
6;23;1;209;21;73;2.2352;0;0;0
6;23;1;224;20;78;2.2352;0;0;0
6;23;1;239;20;78;2.2352;0;0;0
6;23;1;254;20;78;2.2352;0;0;0
6;23;1;269;20;78;2.2352;0;0;0
6;23;1;284;20;78;1.3411;0;0;0
6;23;1;299;20;78;1.3411;0;0;0
6;23;1;314;20;78;1.3411;0;0;0
6;23;1;329;20;78;1.3411;0;0;0
6;23;1;344;21;73;2.2352;0;0;0
6;23;1;359;21;73;2.2352;0;0;0
6;23;1;374;21;73;2.2352;0;0;0
6;23;1;389;21;73;2.2352;0;0;0
6;23;1;404;23;69;2.6822;0;0;0
6;23;1;419;23;69;2.6822;0;0;0
6;23;1;434;23;69;2.6822;0;0;0
6;23;1;449;23;69;2.6822;0;0;0
6;23;1;464;24;69;1.3411;0;0;0
6;23;1;479;24;69;1.3411;0;0;0
6;23;1;494;24;69;1.3411;0;0;0
6;23;1;509;24;69;1.3411;0;0;0
6;23;1;524;26;65;2.2352;0;0;0
6;23;1;539;26;65;2.2352;0;0;0
6;23;1;554;26;65;2.2352;0;0;0
6;23;1;569;26;65;2.2352;0;0;0
6;23;1;584;28;58;3.1293;0;0;0
6;23;1;599;28;58;3.1293;0;0;0
6;23;1;614;28;58;3.1293;0;0;0
6;23;1;629;28;58;3.1293;0;0;0
6;23;1;644;29;55;3.1293;0;0;0
6;23;1;659;29;55;3.1293;0;0;0
6;23;1;674;29;55;3.1293;0;0;0
6;23;1;689;29;55;3.1293;0;0;0
6;23;1;704;29;55;4.4704;0;0;0
6;23;1;719;29;55;4.4704;0;0;0
6;23;1;734;29;55;4.4704;0;0;0
6;23;1;749;29;55;4.4704;0;0;0
6;23;1;764;29;58;2.6822;0;0;0
6;23;1;779;29;58;2.6822;0;0;0
6;23;1;794;29;58;2.6822;0;0;0
6;23;1;809;29;58;2.6822;0;0;0
6;23;1;824;29;58;3.5763;0;0;0
6;23;1;839;29;58;3.5763;0;0;0
6;23;1;854;29;58;3.5763;0;0;0
6;23;1;869;29;58;3.5763;0;0;0
6;23;1;884;27;74;3.5763;0;0;0
6;23;1;899;27;74;3.5763;0;0;0
6;23;1;914;27;74;3.5763;0;0;0
6;23;1;929;27;74;3.5763;0;0;0
6;23;1;944;27;74;3.1293;0;0;0
6;23;1;959;27;74;3.1293;0;0;0
6;23;1;974;27;74;3.1293;0;0;0
6;23;1;989;27;74;3.1293;0;0;0
6;23;1;1004;27;70;3.5763;0;0;0
6;23;1;1019;27;70;3.5763;0;0;0
6;23;1;1034;27;70;3.5763;0;0;0
6;23;1;1049;27;70;3.5763;0;0;0
6;23;1;1064;26;74;3.5763;0;0;0
6;23;1;1079;26;74;3.5763;0;0;0
6;23;1;1094;26;74;3.5763;0;0;0
6;23;1;1109;26;74;3.5763;0;0;0
6;23;1;1124;26;74;2.6822;0;0;0
6;23;1;1139;26;74;2.6822;0;0;0
6;23;1;1154;26;74;2.6822;0;0;0
6;23;1;1169;26;74;2.6822;0;0;0
6;23;1;1184;25;83;2.6822;0;0;0
6;23;1;1199;25;83;2.6822;0;0;0
6;23;1;1214;25;83;2.6822;0;0;0
6;23;1;1229;25;83;2.6822;0;0;0
6;23;1;1244;25;83;2.2352;0;0;0
6;23;1;1259;25;83;2.2352;0;0;0
6;23;1;1274;25;83;2.2352;0;0;0
6;23;1;1289;25;83;2.2352;0;0;0
6;23;1;1304;24;89;2.2352;0;0;0
6;23;1;1319;24;89;2.2352;0;0;0
6;23;1;1334;24;89;2.2352;0;0;0
6;23;1;1349;24;89;2.2352;0;0;0
6;23;1;1364;24;89;3.5763;0;0;0
6;23;1;1379;24;89;3.5763;0;0;0
6;23;1;1394;24;89;3.5763;0;0;0
6;23;1;1409;24;89;3.5763;0;0;0
6;23;1;1424;24;89;3.5763;0;0;0
6;23;1;1439;24;89;3.5763;0;0;0
6;24;2;14;24;89;3.5763;0;0;0
6;24;2;29;24;89;3.5763;0;0;0
6;24;2;44;24;83;3.1293;0;0;0
6;24;2;59;24;83;3.1293;0;0;0
6;24;2;74;24;83;3.1293;0;0;0
6;24;2;89;24;83;3.1293;0;0;0
6;24;2;104;24;83;3.1293;0;0;0
6;24;2;119;24;83;3.1293;0;0;0
6;24;2;134;24;83;3.1293;0;0;0
6;24;2;149;24;83;3.1293;0;0;0
6;24;2;164;23;89;2.2352;0;0;0
6;24;2;179;23;89;2.2352;0;0;0
6;24;2;194;23;89;2.2352;0;0;0
6;24;2;209;23;89;2.2352;0;0;0
6;24;2;224;23;89;2.6822;0;0;0
6;24;2;239;23;89;2.6822;0;0;0
6;24;2;254;23;89;2.6822;0;0;0
6;24;2;269;23;89;2.6822;0;0;0
6;24;2;284;23;89;3.5763;0;0;0
6;24;2;299;23;89;3.5763;0;0;0
6;24;2;314;23;89;3.5763;0;0;0
6;24;2;329;23;89;3.5763;0;0;0
6;24;2;344;24;89;5.8115;0;0;0
6;24;2;359;24;89;5.8115;0;0;0
6;24;2;374;24;89;5.8115;0;0;0
6;24;2;389;24;89;5.8115;0;0;1
6;24;2;404;24;89;3.5763;0.125;1;1
6;24;2;419;24;89;3.5763;0.125;1;1
6;24;2;434;24;89;3.5763;0.125;1;1
6;24;2;449;24;89;3.5763;0.125;1;1
6;24;2;464;26;79;4.0234;0.291666667;1;1
6;24;2;479;26;79;4.0234;0.291666667;1;1
6;24;2;494;26;79;4.0234;0.541666667;1;1
6;24;2;509;26;79;4.0234;0.541666667;1;1
6;24;2;524;28;70;3.5763;0.875;1;1
6;24;2;539;28;70;3.5763;0.916666667;1;1
6;24;2;554;28;70;3.5763;0.958333333;1;1
6;24;2;569;28;70;3.5763;0.958333333;1;1
6;24;2;584;30.056;62;3.5763;0.958333333;1;1
6;24;2;599;30.056;62;3.5763;0.958333333;1;1
6;24;2;614;30.056;62;3.5763;0.958333333;1;1
6;24;2;629;30.056;62;3.5763;0.958333333;1;1
6;24;2;644;32;56;4.0234;0.958333333;1;1
6;24;2;659;32;56;4.0234;0.958333333;1;1
6;24;2;674;32;56;4.0234;0.958333333;1;1
6;24;2;689;32;56;4.0234;0.958333333;1;1
6;24;2;704;32;52;4.0234;0.958333333;1;1
6;24;2;719;32;52;4.0234;0.791666667;1;1
6;24;2;734;32;52;4.0234;0.791666667;1;1
6;24;2;749;32;52;4.0234;0.958333333;1;1
6;24;2;764;33;49;5.3645;0.958333333;1;1
6;24;2;779;33;49;5.3645;0.666666667;1;1
6;24;2;794;33;49;5.3645;0.625;1;1
6;24;2;809;33;49;5.3645;0.916666667;1;1
6;24;2;824;24;65;6.7056;0.958333333;1;1
6;24;2;839;24;65;6.7056;0.916666667;1;1
6;24;2;854;24;65;6.7056;0.916666667;1;1
6;24;2;869;24;65;6.7056;0.958333333;1;1
6;24;2;884;23;73;3.1293;0.958333333;1;1
6;24;2;899;23;73;3.1293;0.916666667;1;1
6;24;2;914;23;73;3.1293;0.916666667;1;1
6;24;2;929;23;73;3.1293;0.916666667;1;1
6;24;2;944;26;65;2.2352;0.916666667;1;1
6;24;2;959;26;65;2.2352;0.791666667;1;1
6;24;2;974;26;65;2.2352;0.791666667;1;1
6;24;2;989;26;65;2.2352;0.625;1;1
6;24;2;1004;28;55;2.2352;0.625;1;1
6;24;2;1019;28;55;2.2352;0.333333333;1;1
6;24;2;1034;28;55;2.2352;0.291666667;1;1
6;24;2;1049;28;55;2.2352;0.208333333;1;1
6;24;2;1064;27;70;0.89408;0.208333333;1;1
6;24;2;1079;27;70;0.89408;0.125;1;1
6;24;2;1094;27;70;0.89408;0.125;1;1
6;24;2;1109;27;70;0.89408;0.125;1;1
6;24;2;1124;25;69;3.5763;0.125;1;1
6;24;2;1139;25;69;3.5763;0.083333333;1;1
6;24;2;1154;25;69;3.5763;0.083333333;1;1
6;24;2;1169;25;69;3.5763;0.083333333;1;1
6;24;2;1184;23;78;2.6822;0.083333333;1;1
6;24;2;1199;23;78;2.6822;0;0;0
6;24;2;1214;23;78;2.6822;0;0;0
6;24;2;1229;23;78;2.6822;0;0;0
6;24;2;1244;22;88;1.3411;0;0;0
6;24;2;1259;22;88;1.3411;0;0;0
6;24;2;1274;22;88;1.3411;0;0;0
6;24;2;1289;22;88;1.3411;0;0;0
6;24;2;1304;22;88;3.1293;0;0;0
6;24;2;1319;22;88;3.1293;0;0;0
6;24;2;1334;22;88;3.1293;0;0;0
6;24;2;1349;22;88;3.1293;0;0;0
6;24;2;1364;22;83;2.6822;0;0;0
6;24;2;1379;22;83;2.6822;0;0;0
6;24;2;1394;22;83;2.6822;0;0;0
6;24;2;1409;22;83;2.6822;0;0;0
6;24;2;1424;22;83;2.6822;0;0;0
6;24;2;1439;22;83;2.6822;0;0;0
6;25;3;14;22;83;2.6822;0;0;0
6;25;3;29;22;83;2.6822;0;0;0
6;25;3;44;21;88;2.2352;0;0;0
6;25;3;59;21;88;2.2352;0;0;0
6;25;3;74;21;88;2.2352;0;0;0
6;25;3;89;21;88;2.2352;0;0;0
6;25;3;104;22;83;2.6822;0;0;0
6;25;3;119;22;83;2.6822;0;0;0
6;25;3;134;22;83;2.6822;0;0;0
6;25;3;149;22;83;2.6822;0;0;0
6;25;3;164;22;83;3.5763;0;0;0
6;25;3;179;22;83;3.5763;0;0;0
6;25;3;194;22;83;3.5763;0;0;0
6;25;3;209;22;83;3.5763;0;0;0
6;25;3;224;22;83;2.6822;0;0;0
6;25;3;239;22;83;2.6822;0;0;0
6;25;3;254;22;83;2.6822;0;0;0
6;25;3;269;22;83;2.6822;0;0;0
6;25;3;284;22;88;2.2352;0;0;0
6;25;3;299;22;88;2.2352;0;0;0
6;25;3;314;22;88;2.2352;0;0;0
6;25;3;329;22;88;2.2352;0;0;0
6;25;3;344;22;88;3.1293;0;0;0
6;25;3;359;22;88;3.1293;0;0;0
6;25;3;374;22;88;3.1293;0;0;0
6;25;3;389;22;88;3.1293;0;0;1
6;25;3;404;23;89;4.0234;0.125;1;1
